user_id,imdb_id,rating,timestamp
310,tt0117918,3.0,1078647905
310,tt0047396,5.0,1078647895
310,tt0108598,5.0,1078649856
310,tt0082971,4.0,1078648289
310,tt0056172,5.0,1078648353
310,tt0104361,5.0,1078649861
310,tt0082096,5.0,1078647887
310,tt0061722,4.5,1078647841
310,tt0064115,5.0,1078647817
310,tt0105435,4.0,1078648973
310,tt0118750,4.0,1078649372
310,tt0118655,4.0,1078649327
310,tt0047296,5.0,1078648481
310,tt0069113,0.5,1078649605
311,tt0112641,2.5,1057854247
311,tt0112749,3.5,1057854804
311,tt0107144,1.0,1057854324
311,tt0103064,3.0,1057854702
311,tt0113362,3.0,1057854826
311,tt0117918,0.5,1057854340
311,tt0078788,2.5,1057854233
311,tt0061722,1.0,1057854260
311,tt0081505,4.0,1057854306
311,tt0064115,1.5,1057854244
311,tt0117571,1.5,1057854301
311,tt0118655,3.0,1057854315
312,tt0113277,4.0,1043177752
312,tt0112641,4.0,1043177752
312,tt0114746,4.0,1043176620
312,tt0112573,4.0,1043177124
312,tt0075314,5.0,1043177445
312,tt0114287,3.0,1043177216
312,tt0113690,3.0,1043176460
312,tt0114558,3.0,1043176840
312,tt0110005,4.0,1043177460
312,tt0110148,4.0,1043176220
312,tt0076759,5.0,1043175564
312,tt0111282,3.0,1043176952
312,tt0111280,3.0,1043176952
312,tt0106339,3.0,1043175598
312,tt0109830,4.0,1043177268
312,tt0111742,3.0,1043176382
312,tt0106697,2.0,1043176953
312,tt0106977,4.0,1043177537
312,tt0110074,4.0,1043175564
312,tt0107290,3.0,1043175580
312,tt0108052,5.0,1043177067
312,tt0083658,5.0,1043176594
312,tt0108186,1.0,1043175564
312,tt0103064,4.0,1043177724
312,tt0116282,4.0,1043177445
312,tt0117128,4.0,1043176803
312,tt0058898,4.0,1043176773
312,tt0115963,3.0,1043176460
312,tt0057012,5.0,1043176553
312,tt0116629,2.0,1043176953
312,tt0116365,4.0,1043176138
312,tt0115736,3.0,1043177495
312,tt0052357,5.0,1043177323
312,tt0047396,4.0,1043177323
312,tt0034583,5.0,1043177067
312,tt0062622,5.0,1043176553
312,tt0105236,4.0,1043177537
312,tt0104036,4.0,1043177200
312,tt0101700,5.0,1043176746
312,tt0116209,5.0,1043177268
312,tt0088846,4.0,1043176684
312,tt0090605,4.0,1043176581
312,tt0056172,5.0,1043177067
312,tt0066921,5.0,1043176581
312,tt0078788,5.0,1043177067
312,tt0086190,5.0,1043175521
312,tt0041959,4.0,1043177445
312,tt0078748,4.0,1043175952
312,tt0106308,5.0,1043176170
312,tt0054215,5.0,1043175952
312,tt0093058,5.0,1043177268
312,tt0097499,4.0,1043177124
312,tt0082096,4.0,1043177108
312,tt0088247,4.0,1043176581
312,tt0071315,5.0,1043177323
312,tt0043456,4.0,1043176553
312,tt0092610,3.0,1043176138
312,tt0066206,4.0,1043177200
312,tt0072431,4.0,1043175985
312,tt0085809,5.0,1043177200
312,tt0084503,4.0,1043177238
312,tt0082010,4.0,1043176038
312,tt0056869,4.0,1043176038
312,tt0103919,4.0,1043176290
312,tt0055824,4.0,1043177738
312,tt0013442,5.0,1043175985
312,tt0075005,3.0,1043176038
312,tt0117731,3.0,1043176746
312,tt0117666,4.0,1043177460
312,tt0079945,4.0,1043176981
312,tt0102975,4.0,1043176803
312,tt0084726,4.0,1043176663
312,tt0088170,3.0,1043177016
312,tt0092007,3.0,1043176663
312,tt0073195,5.0,1043175952
312,tt0116996,4.0,1043176912
312,tt0105435,3.0,1043176746
312,tt0117571,3.0,1043176191
312,tt0104691,4.0,1043177268
312,tt0119567,3.0,1043176981
312,tt0119094,3.0,1043176716
312,tt0118884,4.0,1043176773
312,tt0119488,4.0,1043177460
312,tt0119345,1.0,1043175598
312,tt0090329,4.0,1043177517
312,tt0118583,2.0,1043176382
312,tt0120082,2.0,1043176423
312,tt0118929,4.0,1043176620
312,tt0120647,3.0,1043177016
312,tt0120902,4.0,1043176746
312,tt0138704,4.0,1043176773
312,tt0101917,3.0,1043176249
312,tt0080761,2.0,1043176399
312,tt0077651,4.0,1043176170
312,tt0094862,3.0,1043176272
312,tt0084516,4.0,1043176065
312,tt0070047,5.0,1043175985
312,tt0087363,5.0,1043176170
312,tt0099700,4.0,1043176345
312,tt0096874,4.0,1043176884
312,tt0099088,4.0,1043176998
312,tt0120815,4.0,1043177095
312,tt0091059,3.0,1043176716
312,tt0084827,3.0,1043176864
313,tt0113277,3.0,1030556299
313,tt0113189,4.0,1030556439
313,tt0114746,4.0,1030475177
313,tt0112697,4.0,1030555731
313,tt0114369,5.0,1030476272
313,tt0114814,5.0,1030476169
313,tt0116367,4.0,1030475884
313,tt0114367,1.0,1030475081
313,tt0115734,5.0,1030557466
313,tt0112851,3.0,1030556499
313,tt0112864,3.0,1030556549
313,tt0113243,3.0,1030556549
313,tt0113481,1.0,1030475095
313,tt0114194,4.0,1030475884
313,tt0114508,4.0,1030475046
313,tt0109445,5.0,1030557688
313,tt0110148,4.0,1030475717
313,tt0076759,3.0,1030474666
313,tt0110413,4.0,1030555572
313,tt0110912,5.0,1030476374
313,tt0111282,4.0,1030474889
313,tt0111161,3.0,1030557159
313,tt0114852,4.0,1030475036
313,tt0109506,4.0,1030556008
313,tt0110475,2.0,1030558015
313,tt0111257,2.0,1030476323
313,tt0111438,1.0,1030475278
313,tt0111503,5.0,1030556462
313,tt0111742,2.0,1030475865
313,tt0110027,3.0,1030475105
313,tt0106697,4.0,1030475278
313,tt0106977,2.0,1030557078
313,tt0107206,3.0,1030476249
313,tt0107290,3.0,1030474778
313,tt0111003,3.0,1030474968
313,tt0107978,3.0,1030475123
313,tt0083658,5.0,1030474666
313,tt0103064,5.0,1030474705
313,tt0096895,5.0,1030476552
313,tt0102926,5.0,1030474503
313,tt0116282,4.0,1030476180
313,tt0082509,5.0,1030474839
313,tt0117060,1.0,1030556440
313,tt0117705,1.0,1030558055
313,tt0117500,2.0,1030476323
313,tt0115624,4.0,1030475095
313,tt0057012,5.0,1030474666
313,tt0116629,3.0,1030474952
313,tt0068646,5.0,1030476347
313,tt0115736,5.0,1030476219
313,tt0116654,5.0,1030475081
313,tt0034583,3.0,1030555523
313,tt0032138,3.0,1030476460
313,tt0031381,2.0,1030555777
313,tt0062622,3.0,1030474705
313,tt0117039,3.0,1030558421
313,tt0115438,4.0,1030557936
313,tt0104692,4.0,1030474992
313,tt0116908,3.0,1030556484
313,tt0117509,5.0,1030555742
313,tt0117802,4.0,1030557688
313,tt0105236,5.0,1030476169
313,tt0082971,5.0,1030474598
313,tt0088846,5.0,1030475168
313,tt0090605,5.0,1030474684
313,tt0078788,4.0,1030557148
313,tt0086190,3.0,1030474577
313,tt0041959,1.0,1030556827
313,tt0099685,5.0,1030476374
313,tt0078748,4.0,1030474666
313,tt0106308,5.0,1030474727
313,tt0054215,3.0,1030475592
313,tt0080455,1.0,1030557667
313,tt0071562,4.0,1030474533
313,tt0093058,5.0,1030556143
313,tt0067185,5.0,1030557475
313,tt0088247,5.0,1030474666
313,tt0061722,3.0,1030555523
313,tt0100263,4.0,1030476169
313,tt0081505,5.0,1030475620
313,tt0092991,4.0,1030475620
313,tt0107048,4.0,1030555541
313,tt0088763,2.0,1030474684
313,tt0094625,5.0,1030474742
313,tt0091203,5.0,1030556287
313,tt0072431,3.0,1030475620
313,tt0097493,5.0,1030557688
313,tt0052618,3.0,1030476460
313,tt0097576,4.0,1030476460
313,tt0049223,4.0,1030474705
313,tt0103644,3.0,1030475022
313,tt0103874,4.0,1030475777
313,tt0055824,4.0,1030476305
313,tt0074285,4.0,1030475828
313,tt0087800,3.0,1030475717
313,tt0075005,4.0,1030475668
313,tt0117731,2.0,1030474853
313,tt0079945,4.0,1030475005
313,tt0102975,2.0,1030474853
313,tt0084726,4.0,1030474742
313,tt0088170,3.0,1030474979
313,tt0092007,2.0,1030474810
313,tt0103776,4.0,1030556499
313,tt0073195,3.0,1030475592
313,tt0116996,4.0,1030474917
313,tt0093822,5.0,1030557418
313,tt0105435,3.0,1030474778
313,tt0115641,2.0,1030558362
313,tt0118111,5.0,1030557292
313,tt0119008,3.0,1030557900
313,tt0120152,4.0,1030556287
313,tt0119229,4.0,1030557781
313,tt0120032,4.0,1030558439
313,tt0119654,4.0,1030474810
313,tt0082198,5.0,1030556510
313,tt0119081,4.0,1030475095
313,tt0120177,5.0,1030475036
313,tt0119675,4.0,1030474952
313,tt0118571,4.0,1030556471
313,tt0099810,3.0,1030476239
313,tt0119174,5.0,1030476219
313,tt0118842,4.0,1030555549
313,tt0119177,4.0,1030474705
313,tt0120201,4.0,1030475036
313,tt0118583,1.0,1030474992
313,tt0120082,4.0,1030475865
313,tt0118715,4.0,1030557557
313,tt0118929,4.0,1030474598
313,tt0119099,3.0,1030558370
313,tt0120685,1.0,1030475095
313,tt0120777,5.0,1030557763
313,tt0120902,2.0,1030474810
313,tt0122718,3.0,1030475484
313,tt0129387,5.0,1030557540
313,tt0075148,2.0,1030556220
313,tt0091369,4.0,1030475342
313,tt0088847,2.0,1030557466
313,tt0080761,3.0,1030475942
313,tt0084516,3.0,1030556710
313,tt0070047,5.0,1030475592
313,tt0093409,3.0,1030556220
313,tt0097733,3.0,1030556440
313,tt0104714,2.0,1030556499
313,tt0087363,4.0,1030475795
313,tt0099700,4.0,1030475964
313,tt0089218,3.0,1030476036
313,tt0120746,3.0,1030556008
313,tt0096874,1.0,1030474533
313,tt0099088,1.0,1030475254
313,tt0094947,5.0,1030555594
313,tt0087182,4.0,1030474877
313,tt0099674,3.0,1030556316
313,tt0120815,5.0,1030556154
313,tt0078869,4.0,1030475065
313,tt0052722,2.0,1030475484
313,tt0091059,3.0,1030475208
313,tt0104437,1.0,1030475081
313,tt0097523,1.0,1030475470
313,tt0090756,4.0,1030556067
313,tt0048280,1.0,1030558326
313,tt0046183,2.0,1030558302
313,tt0086336,2.0,1030475828
313,tt0088161,1.0,1030475440
313,tt0084827,3.0,1030474902
313,tt0079367,3.0,1030557792
313,tt0087469,2.0,1030476573
313,tt0077869,5.0,1030474930
313,tt0087803,5.0,1030474778
314,tt0114709,3.0,834398280
314,tt0113277,3.0,842432711
314,tt0114319,4.0,834241492
314,tt0113189,3.0,834241870
314,tt0112346,5.0,834241810
314,tt0112760,2.0,834428676
314,tt0114388,4.0,834398442
314,tt0113161,3.0,834398026
314,tt0112722,3.0,834398622
314,tt0112401,3.0,834241586
314,tt0114057,4.0,834398961
314,tt0112792,3.0,834241586
314,tt0114746,3.0,839857723
314,tt0112697,3.0,834398364
314,tt0114279,3.0,834398878
314,tt0113855,3.0,834398518
314,tt0114369,1.0,834398302
314,tt0114814,4.0,847175449
314,tt0113819,3.0,845285951
314,tt0113419,3.0,834790837
314,tt0113862,4.0,836234560
314,tt0115759,2.0,834241545
314,tt0115907,3.0,847175533
314,tt0117110,3.0,834428630
314,tt0112573,4.0,834241459
314,tt0116324,1.0,834398717
314,tt0115685,3.0,834398472
314,tt0112384,4.0,834241286
314,tt0114287,3.0,834398442
314,tt0112462,2.0,834241349
314,tt0112740,2.0,834241586
314,tt0112851,3.0,834398622
314,tt0112864,2.0,834241349
314,tt0113481,1.0,834398472
314,tt0113492,3.0,834398388
314,tt0113690,1.0,834428883
314,tt0113957,2.0,834241545
314,tt0114508,3.0,834398414
314,tt0114682,3.0,834398670
314,tt0114898,2.0,834398280
314,tt0112571,3.0,834398670
314,tt0112883,3.0,834398546
314,tt0109676,1.0,834241725
314,tt0113117,3.0,834398414
314,tt0110116,3.0,834399100
314,tt0110099,4.0,834398414
314,tt0076759,5.0,852051195
314,tt0110428,3.0,834398583
314,tt0109836,4.0,834398602
314,tt0110516,3.0,834241987
314,tt0110413,3.0,848675283
314,tt0110912,1.0,834241286
314,tt0111112,4.0,834399001
314,tt0111282,2.0,834241835
314,tt0111161,5.0,834398253
314,tt0114614,1.0,834428752
314,tt0111280,3.0,834398253
314,tt0109040,2.0,836234524
314,tt0109444,3.0,834241349
314,tt0109446,3.0,834241757
314,tt0109830,4.0,834241426
314,tt0109831,4.0,834398878
314,tt0110357,4.0,834241610
314,tt0110475,3.0,834241908
314,tt0110478,2.0,834241784
314,tt0110997,4.0,834242067
314,tt0111257,3.0,834241459
314,tt0111503,2.0,834241286
314,tt0106220,3.0,834398302
314,tt0106582,1.0,834241757
314,tt0106673,3.0,834241933
314,tt0106697,2.0,834398583
314,tt0106977,3.0,834398302
314,tt0107206,3.0,834241725
314,tt0107290,3.0,834241459
314,tt0107362,3.0,834428752
314,tt0107616,5.0,834398802
314,tt0107614,3.0,834241545
314,tt0107977,3.0,834825174
314,tt0108002,4.0,834241835
314,tt0108052,5.0,834398802
314,tt0111194,4.0,834241987
314,tt0108160,4.0,834241610
314,tt0107688,3.0,834398622
314,tt0108333,2.0,834241987
314,tt0108358,3.0,834241933
314,tt0099653,4.0,834241492
314,tt0103639,3.0,834241349
314,tt0103064,5.0,834241492
314,tt0099348,2.0,834241286
314,tt0096895,3.0,834241286
314,tt0102926,3.0,834242030
314,tt0029583,3.0,834398772
314,tt0101414,3.0,834398253
314,tt0100405,3.0,834241757
314,tt0082509,3.0,834242284
314,tt0118001,3.0,845285443
314,tt0116095,3.0,844335211
314,tt0115956,5.0,837293745
314,tt0117060,3.0,834241586
314,tt0116136,3.0,834398072
314,tt0117705,3.0,848675249
314,tt0115742,2.0,851286697
314,tt0117107,3.0,834825548
314,tt0117979,4.0,847173881
314,tt0112701,4.0,835444728
314,tt0117500,4.0,834957413
314,tt0115571,3.0,851785062
314,tt0117331,3.0,836165398
314,tt0116629,3.0,836643313
314,tt0116213,3.0,839857674
314,tt0115493,3.0,840610743
314,tt0116823,3.0,851286667
314,tt0116313,3.0,845285507
314,tt0117918,3.0,843469800
314,tt0062622,5.0,845285383
314,tt0117887,3.0,847174097
314,tt0107048,4.0,847175321
314,tt0105695,3.0,852051027
314,tt0117731,3.0,851286751
314,tt0115433,3.0,852051252
314,tt0079945,2.0,852051145
314,tt0102975,3.0,852051145
314,tt0098382,2.0,852051145
314,tt0084726,3.0,852051027
314,tt0088170,3.0,852051145
314,tt0092007,3.0,852051027
314,tt0116996,4.0,851286653
315,tt0061395,4.0,939919421
315,tt0065214,4.0,939919421
315,tt0054698,4.0,939920661
315,tt0053604,5.0,939919421
315,tt0058385,3.0,939919700
315,tt0062622,3.0,939919421
315,tt0060196,3.0,939922322
315,tt0056172,3.0,939920310
315,tt0056592,5.0,939919421
315,tt0061722,5.0,939919700
315,tt0056801,4.0,939919421
315,tt0057115,4.0,939920661
315,tt0061512,4.0,939920661
315,tt0064115,3.0,939919700
315,tt0056869,3.0,939920310
315,tt0055614,4.0,939919700
315,tt0060665,3.0,939920661
315,tt0054594,3.0,939922322
315,tt0059113,4.0,939920310
315,tt0055254,3.0,939919700
316,tt0114681,4.5,1111493212
316,tt0114148,1.5,1111493120
316,tt0112642,2.5,1111493148
316,tt0113071,1.5,1111493108
316,tt0110148,3.5,1111493480
316,tt0110598,4.0,1111493114
316,tt0109040,4.5,1111493489
316,tt0109506,3.0,1111493484
316,tt0110475,2.5,1111493476
316,tt0107977,3.5,1111493124
316,tt0108174,1.5,1111493127
316,tt0116683,2.5,1111493203
316,tt0119528,3.0,1111493441
316,tt0120201,2.5,1111493445
316,tt0118929,3.5,1111493756
316,tt0120787,3.0,1111493768
316,tt0091369,3.0,1111493735
316,tt0120746,1.5,1111493206
316,tt0097523,2.0,1111493111
317,tt0113277,5.0,1430532917
317,tt0112641,5.0,1430598211
317,tt0114746,4.0,1430361493
317,tt0114369,5.0,1430361508
317,tt0114814,5.0,1430361374
317,tt0113247,3.0,1430598706
317,tt0112573,5.0,1430364906
317,tt0075314,5.0,1430597309
317,tt0112384,3.0,1430366041
317,tt0109445,4.0,1430366031
317,tt0076759,4.0,1430361444
317,tt0110632,2.0,1430598394
317,tt0114069,4.0,1430532915
317,tt0110413,5.0,1430364888
317,tt0110912,5.0,1430361439
317,tt0111161,4.0,1430361381
317,tt0109830,5.0,1430364891
317,tt0106519,4.0,1430598218
317,tt0106977,3.0,1430366030
317,tt0103064,4.0,1430366011
317,tt0102926,5.0,1430361433
317,tt0116282,5.0,1430361529
317,tt0057012,5.0,1430361445
317,tt0117951,5.0,1430361510
317,tt0068646,5.0,1430361419
317,tt0047396,4.0,1430361441
317,tt0105236,5.0,1430361494
317,tt0090605,4.0,1430512249
317,tt0056592,3.0,1430512244
317,tt0078788,5.0,1430366145
317,tt0099685,4.0,1430361421
317,tt0054215,5.0,1430366136
317,tt0093058,3.0,1430366044
317,tt0081398,3.0,1430512246
317,tt0061722,5.0,1430512224
317,tt0081505,5.0,1430517217
317,tt0057115,3.0,1430517307
317,tt0073195,3.0,1430512250
317,tt0119008,5.0,1430517250
317,tt0119528,2.0,1430517356
317,tt0119488,4.0,1430364913
317,tt0118842,3.0,1430517305
317,tt0119217,5.0,1430361517
317,tt0118715,3.0,1430517257
317,tt0119822,4.0,1430366032
317,tt0120669,5.0,1430512243
317,tt0095953,2.0,1430366381
317,tt0120815,5.0,1430361527
318,tt0113497,3.5,1270753195
318,tt0113277,4.0,1347180277
318,tt0113101,3.0,1426353075
318,tt0112281,3.5,1262805276
318,tt0114746,4.5,1263848497
318,tt0114369,4.0,1433139531
318,tt0114148,3.5,1275844835
318,tt0113537,4.5,1417278807
318,tt0113247,4.5,1419694783
318,tt0109424,4.5,1442351313
318,tt0112442,3.5,1263848636
318,tt0112462,3.0,1275475349
318,tt0061395,3.0,1419695340
318,tt0112688,4.0,1419081097
318,tt0109508,3.5,1333827211
318,tt0112864,3.5,1256504427
318,tt0113677,3.5,1518992145
318,tt0114781,3.5,1276200262
318,tt0114898,3.5,1261342696
318,tt0109445,4.5,1233955777
318,tt0109707,3.5,1415647860
318,tt0076759,3.0,1237233430
318,tt0110632,5.0,1292695020
318,tt0110413,3.5,1312876259
318,tt0110912,4.5,1267471863
318,tt0110932,4.5,1340476608
318,tt0111161,4.0,1443879880
318,tt0108550,4.0,1256504684
318,tt0109040,3.5,1261340659
318,tt0109830,4.5,1233958466
318,tt0109831,4.0,1262804499
318,tt0110213,4.0,1275844640
318,tt0110357,4.5,1272912559
318,tt0111257,3.5,1270751787
318,tt0106677,4.5,1275844633
318,tt0106697,4.0,1342468697
318,tt0107290,4.0,1237233405
318,tt0107614,3.5,1270751771
318,tt0108052,4.0,1254132935
318,tt0108122,4.0,1529314072
318,tt0083658,3.5,1413655710
318,tt0099348,3.5,1291398287
318,tt0102926,4.0,1266783425
318,tt0029583,3.5,1256504618
318,tt0101414,3.5,1237233396
318,tt0032910,3.5,1342597176
318,tt0116282,4.0,1414694177
318,tt0065421,3.5,1413054669
318,tt0117060,3.0,1282588674
318,tt0117128,4.5,1413627620
318,tt0117705,3.5,1419076667
318,tt0062711,4.0,1305360046
318,tt0112817,4.5,1415713243
318,tt0113568,3.5,1428266207
318,tt0057012,4.0,1235480336
318,tt0070820,3.5,1428910086
318,tt0117951,4.0,1333827950
318,tt0116629,4.0,1238514366
318,tt0116583,3.5,1342626788
318,tt0061495,3.5,1446152685
318,tt0047396,4.0,1417205177
318,tt0053291,3.5,1342626202
318,tt0033870,3.5,1424455787
318,tt0043014,4.0,1327169322
318,tt0062622,3.5,1312876245
318,tt0106611,3.0,1276200045
318,tt0117509,3.0,1417278667
318,tt0117802,4.5,1417278743
318,tt0105236,4.0,1424546872
318,tt0117040,5.0,1272912481
318,tt0117318,3.5,1419076676
318,tt0118147,4.0,1413117703
318,tt0101700,3.5,1413627611
318,tt0088846,3.5,1413627551
318,tt0094336,3.5,1447871188
318,tt0050083,4.0,1286611622
318,tt0066921,3.5,1424546880
318,tt0078788,4.0,1265573914
318,tt0086190,4.0,1238514353
318,tt0041959,3.5,1417205182
318,tt0080455,3.5,1319980316
318,tt0093058,4.0,1235482996
318,tt0075686,4.0,1272569327
318,tt0100150,5.0,1418561097
318,tt0097165,3.5,1256504526
318,tt0061722,3.0,1419078129
318,tt0043456,2.5,1346841002
318,tt0022100,4.0,1423222299
318,tt0107048,4.0,1312876495
318,tt0088763,2.5,1270752519
318,tt0090967,4.0,1413116844
318,tt0094625,5.0,1511041487
318,tt0102536,4.5,1292760477
318,tt0032553,4.5,1268586506
318,tt0032455,4.0,1262805879
318,tt0085809,3.5,1519770812
318,tt0117293,4.0,1413645974
318,tt0115433,3.0,1259002449
318,tt0099423,3.5,1261343396
318,tt0103776,3.5,1342597397
318,tt0077631,3.5,1262805015
318,tt0105690,4.0,1267472699
318,tt0093822,3.5,1342468914
318,tt0067959,4.5,1428584640
318,tt0119008,4.0,1419076660
318,tt0115964,4.0,1267472692
318,tt0119116,4.0,1261342558
318,tt0119567,3.5,1256504676
318,tt0118880,4.0,1256504600
318,tt0119654,4.0,1254132836
318,tt0118884,4.5,1413627493
318,tt0099810,2.5,1256504454
318,tt0119174,3.5,1433139439
318,tt0118842,4.0,1515081848
318,tt0118971,3.0,1419076588
318,tt0119177,4.0,1256504351
318,tt0118749,4.0,1417280760
318,tt0120382,4.5,1286611927
318,tt0118715,4.0,1240164117
318,tt0118929,4.0,1413627560
318,tt0120241,3.5,1426353049
318,tt0120906,4.5,1445630849
318,tt0120669,5.0,1238878279
318,tt0120762,3.5,1275845120
318,tt0120591,3.5,1254132954
318,tt0095953,3.5,1256504344
318,tt0088847,3.5,1419694900
318,tt0093409,3.5,1275845106
318,tt0070723,2.5,1417205644
318,tt0034492,4.0,1346840927
318,tt0120815,3.5,1312876309
318,tt0090756,4.0,1285271697
318,tt0097757,3.0,1262804543
318,tt0046183,3.5,1346840924
318,tt0084827,4.0,1342626198
319,tt0112573,4.5,1461351712
319,tt0110413,5.0,1461351748
319,tt0111161,4.5,1461351698
319,tt0109830,4.0,1461352079
319,tt0110357,5.0,1461351771
319,tt0108052,5.0,1461351622
319,tt0103639,5.0,1461351928
319,tt0101414,4.0,1461351972
319,tt0068646,5.0,1461351651
319,tt0034583,4.5,1461352089
319,tt0071562,5.0,1461351725
319,tt0120762,4.0,1461351974
320,tt0120768,4.0,1284250624
321,tt0113497,5.0,843212595
321,tt0113228,3.0,843212762
321,tt0113041,3.0,843212719
321,tt0112281,3.0,843212522
321,tt0113161,3.0,843212550
321,tt0114168,4.0,843212762
321,tt0115685,4.0,843212595
321,tt0112384,4.0,843212359
321,tt0112462,5.0,843212390
321,tt0112642,3.0,843212662
321,tt0112715,4.0,843212741
321,tt0112740,3.0,843212458
321,tt0112864,3.0,843212390
321,tt0113986,4.0,843212681
321,tt0114898,3.0,843212475
321,tt0109635,4.0,843212509
321,tt0109686,3.0,843212424
321,tt0113097,3.0,843212741
321,tt0110099,4.0,843212697
321,tt0110148,3.0,843212458
321,tt0110216,4.0,843212617
321,tt0110516,3.0,843212762
321,tt0110632,3.0,843212474
321,tt0114069,4.0,843212439
321,tt0111282,4.0,843212439
321,tt0111070,5.0,843212522
321,tt0114924,3.0,843212475
321,tt0109040,3.0,843212390
321,tt0109444,3.0,843212719
321,tt0109446,4.0,843212642
321,tt0109813,3.0,843212641
321,tt0109830,5.0,843212439
321,tt0110357,4.0,843212493
321,tt0110475,4.0,843212493
321,tt0110771,3.0,843212762
321,tt0111257,3.0,843212509
321,tt0111503,5.0,843212359
321,tt0106220,3.0,843212509
321,tt0106673,3.0,843212697
321,tt0106918,4.0,843212474
321,tt0106977,3.0,843212424
321,tt0107290,4.0,843212458
321,tt0107614,4.0,843212509
321,tt0108160,3.0,843212642
321,tt0099785,3.0,843212550
321,tt0099653,3.0,843212550
321,tt0103639,3.0,843212390
321,tt0103064,3.0,843212493
321,tt0096895,4.0,843212359
321,tt0102926,4.0,843212424
321,tt0101414,3.0,843212424
321,tt0100405,3.0,843212641
321,tt0117060,3.0,843212719
321,tt0117998,4.0,843212595
321,tt0116629,4.0,843212595
321,tt0117333,5.0,843212681
322,tt0114709,3.5,1217676206
322,tt0113497,3.0,1217676495
322,tt0113189,4.0,1217676313
322,tt0112346,4.0,1217676534
322,tt0114369,4.0,1217676246
322,tt0114814,4.0,1217675827
322,tt0112573,3.5,1217676197
322,tt0112384,4.0,1217677389
322,tt0110428,3.5,1217677446
322,tt0110912,5.0,1217676115
322,tt0111161,4.0,1217675823
322,tt0109446,3.5,1217676610
322,tt0109830,3.5,1217676119
322,tt0107290,3.5,1217676127
322,tt0107614,3.0,1217676280
322,tt0099785,3.5,1217676382
